4gpOLG9EA6zfQxkVvRCzBQ;20;0.020000000000000018;2084;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n22-d4-i1.cnf.gz-extracted.pb.metafix.opb;0;0;0;88;1;0;0;1;1;63;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
ihIgJFb2cXsY9IHwnbEruA;20;0.030000000000000027;2112;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n22-d4-i2.cnf.gz-extracted.pb.metafix.opb;0;0;0;88;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
efuh6X-i2w4pTeNlWDQnRg;20;80.72;17032;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n22-d4-i2.cnf.gz-plain.pb.metafix.opb;643066;558742;9061599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;13.58;0;0;-;;
KjKIBWSpf+4GC2uLtxBQ5Q;20;0.010000000000000009;2116;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n22-d4-i3.cnf.gz-extracted.pb.metafix.opb;0;0;0;88;1;0;0;1;1;63;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
DZR4j9TcL1NAy864apzzVA;20;197.74;29948;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n22-d4-i3.cnf.gz-plain.pb.metafix.opb;1109497;933134;16237352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;15.22;0;0;-;;
ZjDxxzIOrT0zlw3niNk+Mw;20;0.030000000000000027;2120;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n23-d4-i1.cnf.gz-extracted.pb.metafix.opb;0;0;0;92;1;0;0;1;1;65;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
BquK8CcmX5J7iSOAKVCiyw;20;263.77;23072;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n23-d4-i1.cnf.gz-plain.pb.metafix.opb;1473152;1267519;20821617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;14.89;0;0;-;;
6mZKE55wPHMPRKolkMVsEQ;20;0.030000000000000027;2140;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n23-d4-i2.cnf.gz-extracted.pb.metafix.opb;0;0;0;92;1;0;0;1;1;65;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
v2EuYBZNUjXosQARaPYTOA;20;99.73;17788;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n23-d4-i2.cnf.gz-plain.pb.metafix.opb;698933;616143;10406669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;13.50;0;0;-;;
lgQge2moT5iY6Eawb7P1Ug;20;0.030000000000000027;2084;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb;0;0;0;92;1;0;0;1;1;79;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
igiSkFwvVsd2HpbILmJBYg;100;3000;46328;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n24-d4-i1.cnf.gz-plain.pb.metafix.opb;7583001;6581358;129495957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;17.43;0;0;-;;
AODV3NA4E3fCsFbYdM3RJg;20;0.040000000000000036;2084;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n24-d4-i2.cnf.gz-extracted.pb.metafix.opb;0;0;0;96;1;0;0;1;1;85;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
mDJeQIWuyuAlR1NnIXsyfw;20;1462.3;36240;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n24-d4-i2.cnf.gz-plain.pb.metafix.opb;4384773;3829028;70768799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;15.77;0;0;-;;
h29CwMKg8hp2MUUlAS153A;20;0.020000000000000018;2056;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n24-d4-i3.cnf.gz-extracted.pb.metafix.opb;0;0;0;96;1;0;0;1;1;73;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
OqSZYwrV7KMQHbpjsyQAfA;100;3000;75216;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n24-d4-i3.cnf.gz-plain.pb.metafix.opb;6780330;5856967;115541513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;17.78;0;0;-;;
IQUtNXHuYCY1r0rEeml88A;20;0.020000000000000018;2116;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n25-d4-i1.cnf.gz-extracted.pb.metafix.opb;0;0;0;100;1;0;0;1;1;81;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
87y-qRajw3YBWpjJiJuuZQ;20;0.020000000000000018;3968;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n25-d4-i2.cnf.gz-extracted.pb.metafix.opb;0;0;0;100;1;0;0;1;1;82;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
y2oKCIHxj-AWk7ubkGq0Ww;20;880.0;34396;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n25-d4-i2.cnf.gz-plain.pb.metafix.opb;3650088;3122299;49282914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;16.38;0;0;-;;
H9KuUa1Equs1gbXSAxYNhA;20;1252.33;55088;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n25-d4-i3.cnf.gz-plain.pb.metafix.opb;3925924;3291921;57085327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;16.67;0;0;-;;
S+PZ4+TnaPfRDzLBzNuGWQ;20;0.040000000000000036;2060;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n26-d4-i1.cnf.gz-extracted.pb.metafix.opb;0;0;0;104;1;0;0;1;1;78;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
surjH-oDp3688GosJ8Pd9A;20;0.030000000000000027;2088;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n26-d4-i2.cnf.gz-extracted.pb.metafix.opb;0;0;0;104;1;0;0;1;1;81;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
iX+r2M9VsF-ZdkiHhE5jdQ;20;0;2120;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n26-d4-i3.cnf.gz-extracted.pb.metafix.opb;0;0;0;104;1;0;0;1;1;80;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
g33hkC9hRuyXlSPn9WsgAg;20;1968.58;39960;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n26-d4-i3.cnf.gz-plain.pb.metafix.opb;5540425;4879331;86213077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;15.88;0;0;-;;
-k6R4NfrrGRI0JqWqiupWg;20;0.010000000000000009;2088;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n27-d4-i2.cnf.gz-extracted.pb.metafix.opb;0;0;0;108;1;0;0;1;1;79;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
hvFizFtH0G42FLYg30SdIg;20;0.020000000000000018;2112;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n27-d4-i3.cnf.gz-extracted.pb.metafix.opb;0;0;0;108;1;0;0;1;1;84;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
AbaTZEnKP-JYq29EjxzH5g;20;0.030000000000000027;2112;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n28-d4-i3.cnf.gz-extracted.pb.metafix.opb;0;0;0;112;1;0;0;1;1;90;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
EUjbAd0iEVesgRAcFxHY-g;20;494.06;27364;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n28-d4-i3.cnf.gz-plain.pb.metafix.opb;2348639;1999904;33442759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;15.65;0;0;-;;
9ttAQWQ8iDQe2cWL28QLBQ;20;0.030000000000000027;4404;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n29-d4-i2.cnf.gz-extracted.pb.metafix.opb;0;0;0;116;1;0;0;1;1;91;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
7Tx2WBMGwqZ5W9Fh4MvC4A;20;1052.21;32952;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/regular-n29-d4-i2.cnf.gz-plain.pb.metafix.opb;3418102;3023236;45049592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;15.19;0;0;-;;
2T+kreqVv1Y4U1LDA0iFZA;20;0.52;8832;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-17-3.cnf.gz-plain.pb.metafix.opb;26239;22102;331203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;10.48;0;0;-;;
Wc1yiojZTuCNTYTj72JeWg;20;2.36;9648;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-18-1.cnf.gz-plain.pb.metafix.opb;50421;42734;673860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;11.12;0;0;-;;
D8ECpoBlf-DGDRQjicBNLw;20;25.67;13584;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-19-2.cnf.gz-plain.pb.metafix.opb;294788;252204;4454541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;13.05;0;0;-;;
i4dH3q4uqNuPPvQjRL3iWA;20;15.920000000000002;12272;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-19-3.cnf.gz-plain.pb.metafix.opb;186716;162445;2726047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;12.25;0;0;-;;
nb4Hsf6Oxuin6+4a4-huCw;20;5.14;10836;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-20-1.cnf.gz-plain.pb.metafix.opb;87687;74824;1278004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;11.82;0;0;-;;
4RovjwAgyKUPJc5uV+m51A;20;9.12;11756;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-20-2.cnf.gz-plain.pb.metafix.opb;142910;119597;2077332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;12.76;0;0;-;;
uAF1zsavM7PQLhzRLCkIAA;20;6.47;10956;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-20-3.cnf.gz-plain.pb.metafix.opb;105812;88232;1442223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;12.73;0;0;-;;
SA7vTIp3ZCPdArltz6vNyA;20;36.75;14468;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-21-1.cnf.gz-plain.pb.metafix.opb;352178;310485;5154686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;12.61;0;0;-;;
jD3uB1c3uE+0vOgRxqyJZQ;20;5.99;10984;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-21-2.cnf.gz-plain.pb.metafix.opb;105844;87947;1382648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;12.35;0;0;-;;
OKPvQ6mD6kETjYTB8uVdTw;20;0.030000000000000027;5580;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-22-1.cnf.gz-extracted.pb.metafix.opb;0;0;0;88;1;0;0;1;1;61;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
82fZ5v-RqYcJqigD2sc2hg;20;51.83;15700;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb;488736;416587;7222548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;13.99;0;0;-;;
sFTNvfCa-HE-Jbn-H23CrQ;20;4.84;10576;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-22-2.cnf.gz-plain.pb.metafix.opb;82694;71608;1146005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;11.40;0;0;-;;
Nfh4avmq1ctGtS8hKZX+EQ;20;337.35;23580;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-22-3.cnf.gz-plain.pb.metafix.opb;1520399;1345591;27861287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;14.41;0;0;-;;
zhRqcf9uAAvi+69GsA7MEw;20;141.64;18948;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-23-1.cnf.gz-plain.pb.metafix.opb;862672;764314;13740806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;13.60;0;0;-;;
jFxU4j+AB9lZ0z38Ntl2mA;20;0.020000000000000018;5392;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-23-2.cnf.gz-extracted.pb.metafix.opb;0;0;0;92;1;0;0;1;1;71;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
wNfLU5jEiCjfZqh8PIn7zQ;20;147.04;19736;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-23-2.cnf.gz-plain.pb.metafix.opb;999345;858141;14547113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;14.23;0;0;-;;
P0EE8YAyiYCoajM1R5nxng;20;0.040000000000000036;7320;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb;0;0;0;92;1;0;0;1;1;75;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
76LZ26Y3-QJYIJL6JdzhwA;20;64.44;16448;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-23-3.cnf.gz-plain.pb.metafix.opb;578759;494914;8541595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;13.76;0;0;-;;
eN5diiNVZkcor4Y7KX0Rww;20;70.32;17008;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-24-1.cnf.gz-plain.pb.metafix.opb;605349;525379;9635031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;13.69;0;0;-;;
noJxxvtxov3M8FjQK-1Y8g;20;0.020000000000000018;2116;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-24-2.cnf.gz-extracted.pb.metafix.opb;0;0;0;96;1;0;0;1;1;73;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
Ngk4le54wLVJ1Dkb7cLGyA;20;77.8;17224;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-24-2.cnf.gz-plain.pb.metafix.opb;671609;571762;9470594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;13.83;0;0;-;;
1eRZQj6GExjCLWCHfmafjg;20;0;2084;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-24-3.cnf.gz-extracted.pb.metafix.opb;0;0;0;96;1;0;0;1;1;73;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
6FqTbDeyXNCSI+hisA0dew;20;73.76;16908;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-24-3.cnf.gz-plain.pb.metafix.opb;609357;523392;9189495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;13.79;0;0;-;;
HUIb7i8S3L+-m1wyEHugRw;20;0;2116;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-25-1.cnf.gz-extracted.pb.metafix.opb;0;0;0;100;1;0;0;1;1;90;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
99hjIjqBJjfyUgHvowG8-A;20;40.3;14712;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-25-1.cnf.gz-plain.pb.metafix.opb;410808;353457;5643026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;13.38;0;0;-;;
YzFbB+YsUzcDR7WU1d5+yw;20;0.020000000000000018;6912;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-25-2.cnf.gz-extracted.pb.metafix.opb;0;0;0;100;1;0;0;1;1;97;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
Ew85tDB96Frf5B-EuCOJ2w;20;582.61;27536;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-25-2.cnf.gz-plain.pb.metafix.opb;2462989;2131990;39608023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;15.17;0;0;-;;
3AiOF5CoLgx4GmvLgGfnhA;20;0;2116;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-25-3.cnf.gz-extracted.pb.metafix.opb;0;0;0;100;1;0;0;1;1;79;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
nfpKno2AiBxljDzqagGOYA;20;34.57;14616;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-25-3.cnf.gz-plain.pb.metafix.opb;378059;321807;5505792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;13.62;0;0;-;;
Onf+lXQ4BC6c65V3+1lydQ;20;0;7072;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-26-1.cnf.gz-extracted.pb.metafix.opb;0;0;0;104;1;0;0;1;1;88;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
uK+Rp0b+w7OOo9squaIpMw;20;299.22;34256;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb;1570187;1312383;23723758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;15.85;0;0;-;;
xGpW3yH97mq-T92H2U3lnA;20;0.020000000000000018;7100;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-26-2.cnf.gz-extracted.pb.metafix.opb;0;0;0;104;1;0;0;1;1;91;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
C9Q6ljliOvRmd3KAYQ2onw;20;197.76;21184;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-26-2.cnf.gz-plain.pb.metafix.opb;1234625;1064720;17110486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;14.83;0;0;-;;
rJmE4PTFqL01cPs5FfOZAQ;20;0.020000000000000018;2052;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-26-3.cnf.gz-extracted.pb.metafix.opb;0;0;0;104;1;0;0;1;1;90;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
slXHtUna-KKPx5oTrH-frA;20;0.030000000000000027;2084;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-27-1.cnf.gz-extracted.pb.metafix.opb;0;0;0;108;1;0;0;1;1;91;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
sED0HhFW4BbSFK6sfTPqqw;20;677.98;30056;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-27-1.cnf.gz-plain.pb.metafix.opb;2722811;2399578;39260912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;15.00;0;0;-;;
alYl4sUYshJn5etF7jI81g;20;0.040000000000000036;2080;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-27-2.cnf.gz-extracted.pb.metafix.opb;0;0;0;108;1;0;0;1;1;93;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
ry4kau9IDsK2OZs+-tKxSA;20;1517.74;37488;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-27-2.cnf.gz-plain.pb.metafix.opb;4733041;4140088;72041212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;15.83;0;0;-;;
elkakvn4gwgx+437zN+8iQ;20;0.040000000000000036;2116;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-27-3.cnf.gz-extracted.pb.metafix.opb;0;0;0;108;1;0;0;1;1;91;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
9ufq-we4feY0CP8X5MX23w;20;429.57;25728;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-27-3.cnf.gz-plain.pb.metafix.opb;2069061;1779684;31649508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;15.38;0;0;-;;
KMaaIjyG1FpSkTBFzLEK3g;20;0.030000000000000027;2084;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-28-2.cnf.gz-extracted.pb.metafix.opb;0;0;0;112;1;0;0;1;1;93;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
s4bPTZ-+VY+VAzDjVGS6dg;20;684.78;29504;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-28-2.cnf.gz-plain.pb.metafix.opb;2746048;2352026;39501593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;15.91;0;0;-;;
1h1+Q8D9pzZfXuhH2Oi1SA;20;0.040000000000000036;2092;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-28-3.cnf.gz-extracted.pb.metafix.opb;0;0;0;112;1;0;0;1;1;95;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
DWCK3SpgLr8jO5uJi3HodQ;20;0.030000000000000027;2084;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-29-1.cnf.gz-extracted.pb.metafix.opb;0;0;0;116;1;0;0;1;1;90;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
P6mQH3kbeQmyJJ4s8vQgFA;20;0.010000000000000009;2052;dec/PB/PB16_full/PB15/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/subsetCardinalitySigma-29-3.cnf.gz-extracted.pb.metafix.opb;0;0;0;116;1;0;0;1;1;101;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
